Master TS,File TS Start,File Timestamp End,File Label / Entries: 1887,File Name,Track Number,entry type,note,Track Name,Track Artist,Speed vs. Original,File Analysis Complete,Master TS in hh:mm:ss,Master TS in mm,,,,,,,,,,,,,,,,,,,,
-1511.944,-1511.944,-1511.944,file start: d-25-000b.wav,d-25-000b.wav,,File Start,,,,,,-0.01749935185,-25.19906667,
2748.67824,1154.830234,1156.208048,note: hehoohahoo,d026-073b.wav,12.0,Note,hehoohahoo,Arboleda de Manzanitas (Drum & Bass Mix),Eighty Mile Beach,,,0.03181340556,45.811304
2751.325962,1157.477956,1157.771833,note: last your,d026-073b.wav,12.0,Note,last your,Arboleda de Manzanitas (Drum & Bass Mix),Eighty Mile Beach,,,0.03184405049,45.8554327
2753.0031,1159.155094,1159.159536,note: sync with d041-064 post-skip,d026-073b.wav,12.0,Note,sync with d041-064 post-skip,Arboleda de Manzanitas (Drum & Bass Mix),Eighty Mile Beach,,,0.03186346181,45.883385
2760.241516,1166.39351,1168.962018,orig012 sync: C put your fire to the ground,d026-073b.wav,12.0,Orig Sync,012 C put your fire to the ground,,,1.0012121794739919,,0.03194723977,46.00402527
2760.66929,1166.821284,1169.389792,track sync: C last put your fire to the ground,d026-073b.wav,12.0,Track Sync,012 C last put your fire to the ground,,,1.0012121794739919,,0.03195219086,46.01115483
2762.216779,1168.368773,1168.368773,orig013 start: 0 imprecise start sync,d026-073b.wav,12.0,Orig Start,013: 0 imprecise start sync,Arboleda de Manzanitas (Drum & Bass Mix),Eighty Mile Beach,,,0.03197010161,46.03694632
2762.2306799999997,1168.382674,1168.382674,orig013 start: A,d026-073b.wav,12.0,Orig Start,013: A,Arboleda de Manzanitas (Drum & Bass Mix),Eighty Mile Beach,,,0.0319702625,46.037178
2762.2306799999997,1168.382674,1168.382674,orig013 start: A,d026-073b.wav,12.0,Orig Start,013: A,Arboleda de Manzanitas (Drum & Bass Mix),Eighty Mile Beach,,,0.0319702625,46.037178
2762.3482759999997,1168.50027,1559.51506,start013: ID: DJ Addiction - Senses,d026-073b.wav,13.0,TrackStart,,Senses,DJ Addiction,,,0.03197162356,46.03913793
2762.364761,1168.516755,1168.516755,orig013 start: 1,d026-073b.wav,13.0,Orig Start,013: 1,Senses,DJ Addiction,,,0.03197181436,46.03941268
2763.303129,1169.455123,1169.455123,orig013 start: B,d026-073b.wav,13.0,Orig Start,013: B,Senses,DJ Addiction,,,0.0319826751,46.05505215
2766.203199,1172.355193,1172.355193,mix end: 012,d026-073b.wav,13.0,Mix End,12.0,Senses,DJ Addiction,,,0.03201624073,46.10338665
2768.835347,1174.987341,1174.987341,orig012 end: A,d026-073b.wav,13.0,Orig End,012: A,Senses,DJ Addiction,,,0.03204670541,46.14725578
2768.835347,1174.987341,1174.987341,orig012 end: A,d026-073b.wav,13.0,Orig End,012: A,Senses,DJ Addiction,,,0.03204670541,46.14725578
2769.2263430000003,1175.378337,1175.378337,orig012 end: B,d026-073b.wav,13.0,Orig End,012: B,Senses,DJ Addiction,,,0.03205123082,46.15377238
2769.2631229999997,1175.415117,1175.415117,orig012 end: C,d026-073b.wav,13.0,Orig End,012: C,Senses,DJ Addiction,,,0.03205165652,46.15438538
2769.795397,1175.947391,1175.947391,orig012 end: A,d026-073b.wav,13.0,Orig End,012: A,Senses,DJ Addiction,,,0.03205781709,46.16325662
2783.349326,1189.50132,1198.096328,orig013 sync: A,d026-073b.wav,13.0,Orig Sync,013 A,,,,,0.03221469127,46.38915543
2783.349326,1189.50132,1198.096328,track sync: A,d026-073b.wav,13.0,Track Sync,013 A,,,,,0.03221469127,46.38915543
2786.124234,1192.276228,1193.21321,note: horn start,d026-073b.wav,13.0,Note,horn start,Senses,DJ Addiction,,,0.03224680826,46.4354039
2798.374828,1204.526822,1209.240473,orig013 sync: 1 we are destined... hard to get this sync right,d026-073b.wav,13.0,Orig Sync,013 1 we are destined... hard to get this sync right,,,,,0.03238859755,46.63958047
2798.50891,1204.660904,1209.374554,track sync: 1 we are destined to gain knowledge from our wildest dreams,d026-073b.wav,13.0,Track Sync,013 1 we are destined to gain knowledge from our wildest dreams,,,,,0.03239014942,46.64181517
3133.9905209999997,1540.142515,1540.142515,mix start: 014 ooh,d026-073b.wav,13.0,Mix Start,014 ooh,Senses,DJ Addiction,,,0.03627303844,52.23317535
3151.495017,1557.647011,1559.402677,orig013 sync: B last big beat,d026-073b.wav,13.0,Orig Sync,013 B last big beat,,,,,0.03647563677,52.52491695
3151.6074,1557.759394,1559.51506,track sync: B last big beat,d026-073b.wav,13.0,Track Sync,013 B last big beat,,,1.0003052677316273,,0.0364769375,52.52679
3153.363066,1559.51506,1740.959003,start014: ID: Me'Shell NdegéOcello - Stay (The Midnight Rockers Remix),d026-073b.wav,14.0,TrackStart,,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03649725771,52.5560511
3154.8563560000002,1561.00835,1562.248587,"note: first ""stay""",d026-073b.wav,14.0,Note,"first ""stay""",Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03651454116,52.58093927
3165.516993,1571.668987,1584.783342,orig013 sync: 2,d026-073b.wav,13.0,Orig Sync,013 2,,,1.0003052677316273,,0.03663792816,52.75861655
3165.651009,1571.803003,1584.917358,"track013 sync: 2 last ""we are destined...""",d026-073b.wav,13.0,Track Sync,"013 2 last ""we are destined...""",,,1.0003052677316273,,0.03663947927,52.76085015
3173.643669,1579.795663,1580.644643,orig013 note: forest tree,d026-073b.wav,14.0,Orig Note,013: forest tree,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03673198691,52.89406115
3174.065554,1580.217548,1580.568749,note: tree,d026-073b.wav,14.0,Note,tree,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03673686984,52.90109257
3178.937511,1585.089505,1585.089505,mix end: 013,d026-073b.wav,14.0,Mix End,13.0,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03679325823,52.98229185
3192.519115,1598.671109,1598.671109,orig013 end: A,d026-073b.wav,14.0,Orig End,013: A,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03695045272,53.20865192
3192.519659,1598.671653,1598.671653,orig013 end: A,d026-073b.wav,14.0,Orig End,013: A,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03695045902,53.20866098
3193.592108,1599.744102,1599.744102,orig013 end: B,d026-073b.wav,14.0,Orig End,013: B,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03696287162,53.22653513
3193.613741,1599.765735,1599.765735,orig013 end: 2,d026-073b.wav,14.0,Orig End,013: 2,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.036963122,53.22689568
3213.963273,1620.115267,1620.115267,note: ...organ kicks in,d026-073b.wav,14.0,Note,...organ kicks in,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03719864899,53.56605455
3274.247953,1680.399947,1680.399947,note: ..transition (break/c'mon),d026-073b.wav,14.0,Note,..transition (break/c'mon),Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03789638834,54.57079922
3334.65605,1740.808044,1740.808044,orig015 start: A,d026-073b.wav,14.0,Orig Start,015: A,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03859555613,55.57760083
3334.65605,1740.808044,1740.808044,orig015 start: A,d026-073b.wav,14.0,Orig Start,015: A,Stay (The Midnight Rockers Remix),Me'Shell NdegéOcello,,,0.03859555613,55.57760083
3334.807009,1740.959003,1748.858537,orig015 sync: A it's all in your,d026-073b.wav,15.0,Orig Sync,015 A it's all in your,,,,,0.03859730334,55.58011682
3334.807009,1740.959003,1748.858537,track015 sync: A it's all in your imagination,d026-073b.wav,15.0,Track Sync,015 A it's all in your imagination,,,,,0.03859730334,55.58011682
3334.848006,1741.0,2366.159003,start015: ID: DJ Crystl - Mind Games,d026-073b.wav,15.0,TrackStart,,Mind Games,DJ Crystl,,,0.03859777785,55.5808001
3357.627066,1763.77906,1763.77906,mix end: 014,d026-073b.wav,15.0,Mix End,14.0,Mind Games,DJ Crystl,,,0.03886142438,55.9604511
3830.7440180000003,2236.896012,2236.896012,note: file start d064-083b,d026-073b.wav,15.0,Note,file start d064-083b,Mind Games,DJ Crystl,,,0.04433731502,63.84573363
3857.3735049999996,2263.525499,2263.525499,note: d064-083b mark,d026-073b.wav,15.0,Note,d064-083b mark,Mind Games,DJ Crystl,,,0.04464552668,64.28955842
3879.201591,2285.353585,2286.80318,orig015 sync: B,d026-073b.wav,15.0,Orig Sync,015 B,,,,,0.04489816656,64.65335985
3881.34437,2287.496364,2288.087823,orig015 sync: C start of d065,d026-073b.wav,15.0,Orig Sync,015 C start of d065,,,,,0.04492296725,64.68907283
3885.00014,2291.152134,2292.602326,track sync: B you can be capable,d026-073b.wav,15.0,Track Sync,015 B you can be capable,,,1.010651371618537,,0.0449652794,64.75000233
3886.2079999999996,2292.359994,2292.359994,note: file end d041-064 (before skip),d026-073b.wav,15.0,Note,file end d041-064 (before skip),Mind Games,DJ Crystl,,,0.04497925926,64.77013333
3887.168066,2293.32006,2293.32006,note d065-087: file start sync: d065-087.wav NEEDMARKINOWNFILE verified by d026-073b,d026-073b.wav,15.0,Note,note d065-087: file start sync: d065-087.wav NEEDMARKINOWNFILE verified by d026-073b,Mind Games,DJ Crystl,,,0.04499037113,64.78613443
3887.168066,2293.32006,2293.911519,note d065-087: track sync: C start of d065,d026-073b.wav,15.0,Track Sync,015 C start of d065,,,1.010651371618537,,0.04499037113,64.78613443
3887.168066,2293.32006,2847.168,file note: in sync with d065-087 over this range,d026-073b.wav,15.0,File Note,in sync with d065-087 over this range,Mind Games,DJ Crystl,,,0.04499037113,64.78613443
3919.0522499999997,2325.204244,2325.204244,note: file end d041-064 (after skip),d026-073b.wav,15.0,Note,file end d041-064 (after skip),Mind Games,DJ Crystl,,,0.04535940104,65.3175375
3930.9386029999996,2337.090597,2337.090597,note: file start d066-085,d026-073b.wav,15.0,Note,file start d066-085,Mind Games,DJ Crystl,,,0.04549697457,65.51564338
3981.709111,2387.861105,2387.861105,orig015 end: A,d026-073b.wav,15.0,Orig End,015: A,Mind Games,DJ Crystl,,,0.04608459619,66.36181852
3987.507659,2393.659653,2393.659653,orig015 end: B,d026-073b.wav,15.0,Orig End,015: B,Mind Games,DJ Crystl,,,0.04615170902,66.45846098
4194.008003,2600.159997,2600.159997,note: file start d069-086,d026-073b.wav,15.0,Note,file start d069-086,Mind Games,DJ Crystl,,,0.04854175929,69.90013338
4441.016006,2847.168,2847.168,file end: d026-073b.wav COMPLETE,d026-073b.wav,15.0,File End,d026-073b.wav COMPLETE,Mind Games,DJ Crystl,,,0.05140064822,74.01693343
5030.744018,3436.896012,3436.896012,note: file end d06-083b pre-skips,d026-073b.wav,15.0,Note,file end d06-083b pre-skips,Mind Games,DJ Crystl,,,0.05822620391,83.84573363
5056.760045,3462.912039,3462.912039,note: file end d064-083b post-all-skips,d026-073b.wav,15.0,Note,file end d064-083b post-all-skips,Mind Games,DJ Crystl,,,0.05852731534,84.27933408
5267.520066,3673.67206,3673.67206,note: end file d065-087 (PRIMARY FILE),d026-073b.wav,15.0,Note,end file d065-087 (PRIMARY FILE),Mind Games,DJ Crystl,,,0.06096666743,87.7920011
4194.008003,2600.159997,2600.159997,file start sync: d069-086.wav 1593.848006 verified d026-073b,d069-086.wav,,File Start Sync,d069-086.wav 1593.848006 verified d026-073b,,DJ Crystl,,,0.04854175929,69.90013338
4194.008003,2600.159997,2847.168,file note: in sync with d026-073b over this range,d069-086.wav,,File Note,in sync with d026-073b over this range,,DJ Crystl,,,0.04854175929,69.90013338
4441.016006,2847.168,3673.567997,file note: in sync with d065-087 over this range,d069-086.wav,,File Note,in sync with d065-087 over this range,,DJ Crystl,,,0.05140064822,74.01693343
5267.416003,3673.567997,3673.567997,file end: d069-086.wav COMPLETE,d069-086.wav,,File End,d069-086.wav COMPLETE,,DJ Crystl,,,0.060965463,87.79026672
3930.9386029999996,2337.090597,2337.090597,file start sync: d066-085.wav 1593.848006 verified d026-073b,d066-085.wav,,File Start Sync,d066-085.wav 1593.848006 verified d026-073b,,DJ Crystl,,,0.04549697457,65.51564338
3930.9386029999996,2337.090597,3537.090535,file note: in sync with d065-087 over this range,d066-085.wav,,File Note,in sync with d065-087 over this range,,DJ Crystl,,,0.04549697457,65.51564338
5130.93855,3537.090544,3537.090544,file end: d066-085.wav COMPLETE,d066-085.wav,,File End,d066-085.wav COMPLETE,,DJ Crystl,,,0.05938586285,85.5156425
3830.7440180000003,2236.896012,2236.896012,file start sync: d064-083b.wav 1593.848006 verified d026-073b,d064-083b.wav,,File Start Sync,d064-083b.wav 1593.848006 verified d026-073b,,DJ Crystl,,,0.04433731502,63.84573363
4064.6057680000004,2470.757762,2470.949762,file note: skip1 0.192s,d064-083b.wav,,File Note,skip1 0.192s,,DJ Crystl,,,0.04704404824,67.74342947
4064.7977680000004,2470.949762,2470.949762,file note: resume from skip1,d064-083b.wav,,File Note,resume from skip1,,DJ Crystl,,,0.04704627046,67.74662947
4154.841509,2560.993503,2565.889503,file note: skip2 ahead 4.896s,d064-083b.wav,,File Note,skip2 ahead 4.896s,,DJ Crystl,,,0.04808844339,69.24735848
4159.737508,2565.889502,2565.889502,file note: resume from skip2,d064-083b.wav,,File Note,resume from skip2,,DJ Crystl,,,0.04814511005,69.32895847
4395.993758,2802.145752,2802.529814,file note: skip3 ahead 0.384s,d064-083b.wav,,File Note,skip3 ahead 0.384s,,DJ Crystl,,,0.05087955738,73.26656263
4396.37782,2802.529814,2802.529814,file note: resume from skip3,d064-083b.wav,,File Note,resume from skip3,,DJ Crystl,,,0.05088400255,73.27296367
4506.783445,2912.935439,2918.119439,file note: skip4 span 5.184s,d064-083b.wav,,File Note,skip4 span 5.184s,,DJ Crystl,,,0.05216184543,75.11305742
4511.967445,2918.119439,2918.119439,file note: resume from skip4,d064-083b.wav,,File Note,resume from skip4,,DJ Crystl,,,0.05222184543,75.19945742
4539.710445,2945.862439,2946.918456,file note: skip5 ahead 1.056s,d064-083b.wav,,File Note,skip5 ahead 1.056s,,DJ Crystl,,,0.05254294497,75.66184075
4540.766445,2946.918439,2950.940357,"file note: resume from skip5, 1.05s not in sync",d064-083b.wav,,File Note,"resume from skip5, 1.05s not in sync",,DJ Crystl,,,0.05255516719,75.67944075
4733.723757,3139.875751,3140.643752,file note: skip6 ahead 0.768s,d064-083b.wav,,File Note,skip6 ahead 0.768s,,DJ Crystl,,,0.05478846941,78.89539595
4734.491758,3140.643752,3140.643752,file note: resume from skip6,d064-083b.wav,,File Note,resume from skip6,,DJ Crystl,,,0.05479735831,78.90819597
4831.73787,3237.889864,3240.001939,file note: skip7 ahead 2.112s,d064-083b.wav,,File Note,skip7 ahead 2.112s,,DJ Crystl,,,0.05592289201,80.5289645
4833.849945,3240.001939,3240.001939,file note: resume from skip7,d064-083b.wav,,File Note,resume from skip7,,DJ Crystl,,,0.05594733733,80.56416575
5008.577802,3414.729796,3420.777723,file note: skip8 ahead 6.048s,d064-083b.wav,,File Note,skip8 ahead 6.048s,,DJ Crystl,,,0.05796965049,83.4762967
5024.027729,3430.179723,3430.563785,file note: skip9 ahead 0.384s,d064-083b.wav,,File Note,skip9 ahead 0.384s,,DJ Crystl,,,0.05814846909,83.73379548
5028.352354,3434.504348,3439.496289,file note: skip10 ahead 4.992s,d064-083b.wav,,File Note,skip10 ahead 4.992s,,DJ Crystl,,,0.05819852262,83.80587257
5033.344295,3439.496289,3439.881723,file note: skip10 resumes brief out of sync,d064-083b.wav,,File Note,skip10 resumes brief out of sync,,DJ Crystl,,,0.05825629971,83.88907158
5056.760045,3462.912039,3462.912039,file end: d064-083b COMPLETE,d064-083b.wav,,File End,d064-083b COMPLETE,,DJ Crystl,,,0.05852731534,84.27933408
2730.938602,1137.090596,1137.090596,file start sync: d046-065.wav 1593.848006 verified d026-073b,d046-065.wav,,File Start Sync,d046-065.wav 1593.848006 verified d026-073b,,DJ Crystl,,,0.03160808567,45.51564337
2730.938602,1137.090596,2334.751119,file note: in sync with d026-073b.wav over this range,d046-065.wav,,File Note,in sync with d026-073b.wav over this range,,DJ Crystl,,,0.03160808567,45.51564337
3928.5991249999997,2334.751119,2334.751119,file end: d046-065.wav COMPLETE,d046-065.wav,,File End,d046-065.wav COMPLETE,,DJ Crystl,,,0.04546989728,65.47665208
2420.48,826.631994,826.631994,file start sync: d041-064.wav 1593.848006 verified d026-073b,d041-064.wav,,File Start Sync,d041-064.wav 1593.848006 verified d026-073b,,DJ Crystl,,,0.02801481481,40.34133333
2420.48,826.631994,2293.32006,file note: in sync with d026-073b over this range (not including skips),d041-064.wav,,File Note,in sync with d026-073b over this range (not including skips),,DJ Crystl,,,0.02801481481,40.34133333
2750.558878,1156.710872,1157.670935,file note: skip ahead 0.960063s,d041-064.wav,,File Note,skip ahead 0.960063s,,DJ Crystl,,,0.0318351722,45.84264797
2751.5189410000003,1157.670935,1157.670935,file note: skip destination (post-split-and-sync),d041-064.wav,,File Note,skip destination (post-split-and-sync),,DJ Crystl,,,0.03184628404,45.85864902
3887.168066,2293.32006,2293.32006,file end: d041-064.wav COMPLETE,d041-064.wav,,File End,d041-064.wav COMPLETE,,DJ Crystl,,,0.04499037113,64.78613443
1530.9385399999999,-62.909466,-62.909466,file start sync: d026-045.wav 1593.848006 verified d019-040,d026-045.wav,,File Start Sync,d026-045.wav 1593.848006 verified d019-040,,DJ Crystl,,,0.01771919606,25.51564233
1530.9385399999999,-62.909466,826.631994,file note: in sync with d019-040.wav over this range,d026-045.wav,,File Note,in sync with d019-040.wav over this range,,DJ Crystl,,,0.01771919606,25.51564233
1587.504876,-6.34313,-6.34059,note: file sync wave,d026-045.wav,,Note,file sync wave,,DJ Crystl,,,0.01837389903,26.4584146
2420.48,826.631994,1137.090534,file note: in sync with d026-073b.wav over this range,d026-045.wav,,File Note,in sync with d026-073b.wav over this range,,DJ Crystl,,,0.02801481481,40.34133333
2731.282915,1137.434909,1137.434909,file end: d026-045.wav COMPLETED,d026-045.wav,,File End,d026-045.wav COMPLETED,,DJ Crystl,,,0.03161207078,45.52138192
3887.168066,0.0,0.0,file start sync: d065-087.wav 3887.168066 verified by d026-073b,d065-087.wav,,File Start Sync,d065-087.wav 3887.168066 verified by d026-073b,,,,,0.04499037113,64.78613443
3881.3443700000003,-5.823696,-5.232237,orig015 sync: C start of d065,d065-087.wav,15.0,Orig Sync,015 C start of d065,,,1.010651371618537,,0.04492296725,64.68907283
3887.168066,0.0,0.591459,track sync: C start of d065,d065-087.wav,,Track Sync, C start of d065,,,,,0.04499037113,64.78613443
3887.168066,0.0,72.854,ID015: DJ Crystl - Mind Games,d065-087.wav,15.0,TrackID,,Mind Games,DJ Crystl,,,0.04499037113,64.78613443
3924.285138,37.117072,37.117072,orig016 start: 0,d065-087.wav,15.0,Orig Start,016: 0,Mind Games,DJ Crystl,,,0.04541996688,65.4047523
3924.4246390000003,37.256573,37.256573,orig016 start: A,d065-087.wav,15.0,Orig Start,016: A,Mind Games,DJ Crystl,,,0.04542158147,65.40707732
3924.4246390000003,37.256573,48.814717,orig016 note: range not in mix,d065-087.wav,15.0,Orig Note,016: range not in mix,Mind Games,DJ Crystl,,,0.04542158147,65.40707732
3925.370195,38.202129,38.202129,orig016 sync: 1,d065-087.wav,16.0,Orig Sync,016 1,,,,,0.04543252541,65.42283658
3927.7599920000002,40.591926,41.523017,orig016 note: thrill me,d065-087.wav,15.0,Orig Note,016: thrill me,Mind Games,DJ Crystl,,,0.04546018509,65.46266653
3935.9827830000004,48.814717,49.696485,orig016 sync: 0 first drop,d065-087.wav,16.0,Orig Sync,016 0 first drop,,,,,0.04555535628,65.59971305
3947.880868,60.712802,61.561541,track016 sync: 0 first drop,d065-087.wav,16.0,Track Sync,016 0 first drop,,,,,0.0456930656,65.79801447
3947.88184,60.713774,60.713774,note: ..transition,d065-087.wav,15.0,Note,..transition,Mind Games,DJ Crystl,,,0.04569307685,65.79803067
3948.021341,60.853275,61.716817,orig016 sync: 0 first drop,d065-087.wav,16.0,Orig Sync,016 0 first drop,,,,,0.04569469145,65.80035568
3960.022116,72.85405,75.859595,orig016 sync: A,d065-087.wav,16.0,Orig Sync,016 A,,,,,0.04583358931,66.0003686
3960.022116,72.85405,75.859595,track016 sync: A,d065-087.wav,16.0,Track Sync,016 A,,,,,0.04583358931,66.0003686
3960.022116,72.85405,368.104,start016: ID: Skyjuice - The Rope-A-Dope,d065-087.wav,16.0,TrackStart,,The Rope-A-Dope,Skyjuice,,,0.04583358931,66.0003686
3962.1043910000003,74.936325,75.859595,note: thrill me,d065-087.wav,16.0,Note,thrill me,The Rope-A-Dope,Skyjuice,,,0.04585768971,66.03507318
3976.938305,89.770239,90.413687,orig015 sync: D end,d065-087.wav,15.0,Orig Sync,015 D end,,,1.010651371618537,,0.04602937853,66.28230508
3981.709111,94.541045,94.541045,orig015 end: A,d065-087.wav,16.0,Orig End,015: A,The Rope-A-Dope,Skyjuice,,,0.04608459619,66.36181852
3981.709111,94.541045,94.541045,orig015 end: as viewed in d065-087,d065-087.wav,16.0,Orig End,015: as viewed in d065-087,The Rope-A-Dope,Skyjuice,,,0.04608459619,66.36181852
